,8_v,8_t,8_dwell,37_v,37_t,37_dwell,66_v,66_t,66_dwell,95_v,95_t,95_dwell,124_v,124_t,124_dwell,153_v,153_t,153_dwell
285,8.881784197001252e-16,19.06522048830008,0.0,11.036512789829422,7.472147822141869,0.0,0.0,41.97338575301807,0.0,8.507432062575138,7.9160761207925745,0.0,3.2775658633550493,11.212317665452174,0.0,5.684646858076927,10.642631541095032,0.0
286,7.562961868612051,7.960843533808591,0.0,8.260420167308364,7.288679615409885,0.0,3.435261010825816,17.526341054855582,0.0,9.70734169269014,6.20227019859813,0.0,9.582356578369655,6.283167986473002,0.0,7.863650385224884,7.656438567170529,0.0
287,7.562961868612051,3.628715963393276,0.0,8.260420167308364,3.3223298460990627,0.0,3.435261010825816,7.988866166699181,0.0,9.70734169269014,2.827122123849113,0.0,9.582356578369655,2.8639969968469376,0.0,7.863650385224884,3.489961928461594,0.0
288,7.562961868612051,23.019881854292976,0.0,8.260420167308364,21.0762267726996,0.0,3.435261010825816,50.679842997467034,0.0,9.70734169269014,17.934723449064595,0.0,9.582356578369655,18.168650609075268,0.0,7.863650385224884,22.139652725544384,0.0
289,7.562961868612051,8.238927425810111,33.0,8.260420167308364,7.543283839999592,61.0,3.435261010825816,18.138561746341598,20.0,9.70734169269014,6.418924555482101,80.0,9.582356578369655,6.502648221244286,82.0,7.863650385224884,7.9238891490827585,33.0
290,8.881784197001252e-16,19.86936395953983,0.0,0.0,13.435264386767507,0.0,0.0,14.335775413043327,0.0,0.0,21.09773526845544,0.0,0.0,30.940019845362876,0.0,0.0,21.066115086175756,0.0
291,9.143147044754105,9.214319268417272,0.0,13.521767129996862,6.230537412639922,0.0,12.672388561732088,6.64814494742221,0.0,8.610806518149577,9.783970387776716,0.0,5.871635418328209,14.348281183377274,0.0,8.623731315653302,9.769306684628297,0.0
292,9.143147044754105,1.3789196775559345,0.0,13.521767129996862,0.9323977593749428,0.0,12.672388561732088,0.9948925818824154,0.0,8.610806518149577,1.464167769676952,0.0,5.871635418328209,2.14721529464248,0.0,8.623731315653302,1.4619733515948155,0.0
293,9.143147044754105,3.2290124999908847,0.0,13.521767129996862,2.183393325216404,0.0,12.672388561732088,2.329737282987037,0.0,8.610806518149577,3.42863772801507,0.0,5.871635418328209,5.02812828000341,0.0,8.623731315653302,3.4234990650945556,0.0
294,9.143147044754105,11.679442956935626,0.0,13.521767129996862,15.794808966822504,59.33024118722824,12.672388561732088,16.8534706517055,42.53098140457587,8.610806518149577,12.401493882251128,0.0,5.871635418328209,36.3738061878797,6.835639185417676,8.623731315653302,24.765814343553753,26.312892412315705
295,9.143147044754105,10.019188050370959,0.0,0.0,30.756856293766308,0.0,0.0,13.649335676261533,0.0,8.610806518149577,8.590836628599329,0.0,0.0,33.398080446253594,0.0,0.0,51.23268447817189,0.0
296,8.40255644527302,2.533020646764332,0.0,5.715593982154186,3.7238210110679466,0.0,12.879286355918866,1.6525643093336428,0.0,11.852125131301854,1.7957833490356867,0.0,5.2635870203837225,4.043601612181127,0.0,3.431280334676395,6.202888393112467,0.0
297,8.40255644527302,2.444049159102899,0.0,5.715593982154186,3.5930230661073184,0.0,12.879286355918866,1.594518550707309,0.0,11.852125131301854,1.732707070409443,0.0,5.2635870203837225,3.9015714824995995,0.0,3.431280334676395,5.985014050541269,0.0
298,8.40255644527302,11.493139693310397,0.0,5.715593982154186,16.896188796470625,0.0,12.879286355918866,7.4982225208516695,0.0,11.852125131301854,8.148053951219202,0.0,5.2635870203837225,18.34713753804497,0.0,3.431280334676395,28.144524954868245,0.0
299,8.40255644527302,14.212646837966469,59.01330798443814,5.715593982154186,10.447082811131946,0.0,12.879286355918866,4.636226107274258,0.0,11.852125131301854,10.07604678230619,61.05576845019095,5.2635870203837225,22.688437652485515,37.62117126854719,3.431280334676395,17.40204175185924,0.0
300,0.0,23.977242105674886,0.0,5.715593982154186,5.1359234213264555,0.0,12.879286355918866,4.871362851454015,0.0,0.0,8.9400418205194,0.0,5.960464477539063e-08,14.403189822634507,0.0,3.431280334676395,8.584181053929774,0.0
